timestamp;song_title;artist;streams;url;saved_file
2026-01-29 23:03:52;Freedom;SB19;16435602;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\SB19\saved_pages\sb19_freedom_20260129_230352.html
2026-01-29 23:04:02;DAM;SB19;60691212;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\SB19\saved_pages\sb19_dam_20260129_230402.html
2026-01-29 23:04:12;Time;SB19;22004587;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\SB19\saved_pages\sb19_time_20260129_230411.html
2026-01-29 23:04:21;8TonBall;SB19;15943267;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\SB19\saved_pages\sb19_8tonball_20260129_230421.html
2026-01-29 23:04:31;Quit;SB19;17014760;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\SB19\saved_pages\sb19_quit_20260129_230431.html
2026-01-29 23:04:41;Shooting for the Stars;SB19;14932252;https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R;D:\dev\SB19\saved_pages\sb19_shooting_for_the_stars_20260129_230441.html
2026-01-29 23:04:51;Dungka!;SB19;27766187;https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy;D:\dev\SB19\saved_pages\sb19_dungka_20260129_230450.html
2026-01-29 23:05:00;DAM (Extended Ver.);SB19;18837759;https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6;D:\dev\SB19\saved_pages\sb19_dam_extended_ver_20260129_230500.html
2026-01-29 23:05:10;WYAT (Where You At);SB19;25063249;https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu;D:\dev\SB19\saved_pages\sb19_wyat_where_you_at_20260129_230510.html
2026-01-29 23:05:19;Nyebe;SB19;18102410;https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw;D:\dev\SB19\saved_pages\sb19_nyebe_20260129_230519.html
2026-01-29 23:05:29;No Stopping You;SB19;8758589;https://open.spotify.com/track/3KDOf2p1DrKhiqX78R82sh;D:\dev\SB19\saved_pages\sb19_no_stopping_you_20260129_230529.html
2026-01-29 23:05:39;Ligaya;SB19;N/A;https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O;D:\dev\SB19\saved_pages\sb19_ligaya_20260129_230539.html
2026-01-29 23:05:48;MAPA (Band Version);SB19;27914346;https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS;D:\dev\SB19\saved_pages\sb19_mapa_band_version_20260129_230548.html
2026-01-29 23:05:58;Kabataang Pinoy;SB19;9098220;https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ;D:\dev\SB19\saved_pages\sb19_kabataang_pinoy_20260129_230558.html
2026-01-29 23:06:08;Win Your Heart;SB19;11071638;https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3;D:\dev\SB19\saved_pages\sb19_win_your_heart_20260129_230608.html
2026-01-29 23:06:17;Christmas Party (SB19 Version);SB19;4460672;https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj;D:\dev\SB19\saved_pages\sb19_christmas_party_sb19_version_20260129_230617.html
2026-01-29 23:06:27;golden hour (SB19 Remix);SB19;20966779;https://open.spotify.com/track/4cGKycusCcECMX79k4NQwS;D:\dev\SB19\saved_pages\sb19_golden_hour_sb19_remix_20260129_230627.html
2026-01-29 23:06:36;Moonlight;SB19;22605033;https://open.spotify.com/track/1xAYG31LamC5qlykRhbWxd;D:\dev\SB19\saved_pages\sb19_moonlight_20260129_230636.html
2026-01-29 23:06:46;Ready;SB19;9714205;https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn;D:\dev\SB19\saved_pages\sb19_ready_20260129_230646.html
2026-01-29 23:06:56;KALAKAL;SB19;21709937;https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP;D:\dev\SB19\saved_pages\sb19_kalakal_20260129_230656.html
2026-01-29 23:07:05;MAPA (Indonesian Version);SB19;7405406;https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf;D:\dev\SB19\saved_pages\sb19_mapa_indonesian_version_20260129_230705.html
2026-01-29 23:07:15;Umaaligid;SB19;13076824;https://open.spotify.com/track/5XYYmsZJG5qIBAniny4bHe;D:\dev\SB19\saved_pages\sb19_umaaligid_20260129_230715.html
2026-01-29 23:07:25;Burn The Flame;SB19;3014627;https://open.spotify.com/track/3mvN8n8mg7X41CbGvc7xYU;D:\dev\SB19\saved_pages\sb19_burn_the_flame_20260129_230724.html
2026-01-29 23:07:34;Burn The Flame (Taglish Version);SB19;823577;https://open.spotify.com/track/0aKGIF1iGjV6D6vXYDJgyy;D:\dev\SB19\saved_pages\sb19_burn_the_flame_taglish_version_20260129_230734.html
2026-01-29 23:07:44;Burn The Flame (Karaoke Version);SB19;198499;https://open.spotify.com/track/38UTDIDP582bP8ZAU20bsT;D:\dev\SB19\saved_pages\sb19_burn_the_flame_karaoke_version_20260129_230744.html
2026-01-29 23:07:54;Burn The Flame (Instrumental);SB19;138945;https://open.spotify.com/track/1MLMEY4ahXUjTcmi01s4jA;D:\dev\SB19\saved_pages\sb19_burn_the_flame_instrumental_20260129_230753.html
2026-01-29 23:08:03;Love Yours;SB19;5514759;https://open.spotify.com/track/62iq4hiMI4CxLek4nYI14R;D:\dev\SB19\saved_pages\sb19_love_yours_20260129_230803.html
2026-01-29 23:08:13;Kapangyarihan;SB19;23127558;https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN;D:\dev\SB19\saved_pages\sb19_kapangyarihan_20260129_230813.html
2026-01-29 23:08:22;The One;SB19;8901434;https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N;D:\dev\SB19\saved_pages\sb19_the_one_20260129_230822.html
2026-01-29 23:08:32;Merry Munchkins (SB19 Version);SB19;2735909;https://open.spotify.com/track/3r3U5OpESU60BAVT11KuYS;D:\dev\SB19\saved_pages\sb19_merry_munchkins_sb19_version_20260129_230832.html
2026-01-29 23:08:41;Live It Up;SB19;3926566;https://open.spotify.com/track/42D9L3kTskZ5anDWGBhtEk;D:\dev\SB19\saved_pages\sb19_live_it_up_20260129_230841.html
2026-01-29 23:08:52;Make Your Green Mark;SB19;2456143;https://open.spotify.com/track/0thBJj3R0mM8mLwe2WMJI1;D:\dev\SB19\saved_pages\sb19_make_your_green_mark_20260129_230852.html
2026-01-29 23:09:02;Ace Your World;SB19;3090821;https://open.spotify.com/track/3lgJ5YAfc6wxVB9xpUDyH9;D:\dev\SB19\saved_pages\sb19_ace_your_world_20260129_230902.html
2026-01-29 23:09:12;Reset;SB19;3171397;https://open.spotify.com/track/6a7itY9YQTkmb8oMwwmhRp;D:\dev\SB19\saved_pages\sb19_reset_20260129_230911.html
2026-01-29 23:09:21;Tahanan;SB19;1661909;https://open.spotify.com/track/6XOT8LCjly8StKCooz6pp1;D:\dev\SB19\saved_pages\sb19_tahanan_20260129_230921.html
2026-01-29 23:09:31;G Pa Rin Ang Pasko;SB19;796732;https://open.spotify.com/track/0JYEUl8iJovowKP7Xi6mSM;D:\dev\SB19\saved_pages\sb19_g_pa_rin_ang_pasko_20260129_230931.html
2026-01-29 23:09:40;Ready, Set, G!;SB19;1134886;https://open.spotify.com/track/3RFGJAl8B1MiW4Ti6qvGeq;D:\dev\SB19\saved_pages\sb19_ready_set_g_20260129_230940.html
2026-01-29 23:09:50;We Wish You A Merry GCash;SB19;1323725;https://open.spotify.com/track/7H2N6amk6lmn9oahy3qxQl;D:\dev\SB19\saved_pages\sb19_we_wish_you_a_merry_gcash_20260129_230950.html
2026-01-29 23:10:00;Make It Merry, I-GCash Mo;SB19;1008638;https://open.spotify.com/track/1cTLpJs2LHvA0q5Z6YWzbD;D:\dev\SB19\saved_pages\sb19_make_it_merry_i_gcash_mo_20260129_230959.html
2026-01-29 23:10:09;Tara, Summer Na!;SB19;1901263;https://open.spotify.com/track/5RbO3gk0BiIfoFop0un9Dn;D:\dev\SB19\saved_pages\sb19_tara_summer_na_20260129_231009.html
2026-01-29 23:10:19;TM Doble Dekada (Samahang Pina-Easy);SB19;2850340;https://open.spotify.com/track/5pSDEveqgXTvPU102hAIY1;D:\dev\SB19\saved_pages\sb19_tm_doble_dekada_samahang_pina_easy_20260129_231019.html
2026-01-29 23:10:29;Dobleng GV sa FunPasko (Noon, Ngayon, Palagi);SB19;673976;https://open.spotify.com/track/5hVNG3wLy8rSSCqShicG4I;D:\dev\SB19\saved_pages\sb19_dobleng_gv_sa_funpasko_noon_ngayon_palagi_20260129_231029.html
2026-01-29 23:10:38;TM FunPasko (Samahang Pina-Easy);SB19;903534;https://open.spotify.com/track/1ZLVZ75W0ZNqiuzQPbz3ZG;D:\dev\SB19\saved_pages\sb19_tm_funpasko_samahang_pina_easy_20260129_231038.html
2026-01-29 23:10:48;Push Ang Pusuan;SB19;3481811;https://open.spotify.com/track/2hUZkOBSRlp6uB9hXvYgPi;D:\dev\SB19\saved_pages\sb19_push_ang_pusuan_20260129_231048.html
2026-01-29 23:10:58;Team Tayo;SB19;1057331;https://open.spotify.com/track/3aKVPphQZ3kjwY7Tn1TUhP;D:\dev\SB19\saved_pages\sb19_team_tayo_20260129_231058.html
2026-01-29 23:11:07;Ating Pasko;SB19;2427438;https://open.spotify.com/track/7y5C9pM3gt7WNoiSzFHcGN;D:\dev\SB19\saved_pages\sb19_ating_pasko_20260129_231107.html
2026-01-29 23:11:17;La Luna;PABLO;17441883;https://open.spotify.com/track/2UH7vzHodDdXtNyPEeHkb7;D:\dev\SB19\saved_pages\pablo_la_luna_20260129_231117.html
2026-01-29 23:11:36;Presyon;PABLO;2650472;https://open.spotify.com/track/7cErqp4Jg64PcqAE0uYeZP;D:\dev\SB19\saved_pages\pablo_presyon_20260129_231136.html
2026-01-29 23:11:46;Wala;PABLO;2884135;https://open.spotify.com/track/5gLNDt687YE0Zgad2yaaAD;D:\dev\SB19\saved_pages\pablo_wala_20260129_231146.html
2026-01-29 23:11:55;The Boy Who Cried Wolf;PABLO;4901429;https://open.spotify.com/track/3dNKnbTBjliNTwCeLqlMG3;D:\dev\SB19\saved_pages\pablo_the_boy_who_cried_wolf_20260129_231155.html
2026-01-29 23:12:05;Kumunoy;PABLO;3982033;https://open.spotify.com/track/6WkQrra0cZQAo42aMxdT2X;D:\dev\SB19\saved_pages\pablo_kumunoy_20260129_231205.html
2026-01-29 23:12:15;Kelan;PABLO;2446178;https://open.spotify.com/track/39aItIaR9sIBz3EP8RXuhs;D:\dev\SB19\saved_pages\pablo_kelan_20260129_231214.html
2026-01-29 23:12:24;Drowning in the Water;PABLO;5637667;https://open.spotify.com/track/6065mStxNxs8sCy3yCrg8H;D:\dev\SB19\saved_pages\pablo_drowning_in_the_water_20260129_231224.html
2026-01-29 23:12:34;Breathe (Outro);PABLO;1898675;https://open.spotify.com/track/2lKyuf60Q5qSwTF0dl7qM6;D:\dev\SB19\saved_pages\pablo_breathe_outro_20260129_231234.html
2026-01-29 23:12:43;Neumun;PABLO;3670668;https://open.spotify.com/track/4DF1e91DMTM4oTpW8jgsP2;D:\dev\SB19\saved_pages\pablo_neumun_20260129_231243.html
2026-01-29 23:12:53;Don't Care;PABLO;2791842;https://open.spotify.com/track/06YsrZvTJmdPNXY5La1jFK;D:\dev\SB19\saved_pages\pablo_don_t_care_20260129_231253.html
2026-01-29 23:13:03;Butata;PABLO;6655046;https://open.spotify.com/track/68hXl4L5vCusj8U2QlC73D;D:\dev\SB19\saved_pages\pablo_butata_20260129_231303.html
2026-01-29 23:13:12;Puyat;PABLO;N/A;https://open.spotify.com/track/5EiD5Pk0Wv6dkHS1ZpNvzE;D:\dev\SB19\saved_pages\pablo_puyat_20260129_231312.html
2026-01-29 23:13:22;Blessed;PABLO;4067041;https://open.spotify.com/track/4hdPboEAxOZjaaHML4q62u;D:\dev\SB19\saved_pages\pablo_blessed_20260129_231322.html
2026-01-29 23:13:31;Tambol (Ibang Planeta);PABLO;2505135;https://open.spotify.com/track/753jWXJVBxK6cuYDUVbeux;D:\dev\SB19\saved_pages\pablo_tambol_ibang_planeta_20260129_231331.html
2026-01-29 23:13:41;Micha!;PABLO;3470009;https://open.spotify.com/track/7F3NzrsN3zNGcIP2FbUYUo;D:\dev\SB19\saved_pages\pablo_micha_20260129_231341.html
2026-01-29 23:13:51;DETERMINADO;PABLO;6323658;https://open.spotify.com/track/0hQJzMEbXg8ssQwgMbJUbw;D:\dev\SB19\saved_pages\pablo_determinado_20260129_231351.html
2026-01-29 23:14:00;AKALA;PABLO;5383193;https://open.spotify.com/track/5w4CLRxwroocAzFiJ568oY;D:\dev\SB19\saved_pages\pablo_akala_20260129_231400.html
2026-01-29 23:14:10;edsa;PABLO;7844332;https://open.spotify.com/track/64p2tRd4zsBsJUucEnfWrX;D:\dev\SB19\saved_pages\pablo_edsa_20260129_231410.html
2026-01-29 23:14:19;Liwanag sa Dilim (from Incognito);PABLO;6343946;https://open.spotify.com/track/3Ynpt5qseTmDdl9bN21FNJ;D:\dev\SB19\saved_pages\pablo_liwanag_sa_dilim_from_incognito_20260129_231419.html
2026-01-29 23:14:29;Palayo;FELIP;12327534;https://open.spotify.com/track/3FvYLNM5ShB5vDCzGw8syX;D:\dev\SB19\saved_pages\felip_palayo_20260129_231429.html
2026-01-29 23:14:39;Bulan;FELIP;6685653;https://open.spotify.com/track/2qYmu6Obx3NW1VeNOiCFMK;D:\dev\SB19\saved_pages\felip_bulan_20260129_231439.html
2026-01-29 23:14:48;ROCKSTA;FELIP;6403745;https://open.spotify.com/track/5UhtleGyBZJCvG8cstjLkr;D:\dev\SB19\saved_pages\felip_rocksta_20260129_231448.html
2026-01-29 23:14:58;SUPERIORITY;FELIP;3689495;https://open.spotify.com/track/3Tzmy7ExNOlP0tdDr9sjUT;D:\dev\SB19\saved_pages\felip_superiority_20260129_231458.html
2026-01-29 23:15:08;MICTEST;FELIP;4222399;https://open.spotify.com/track/5MC8Oxr5FTIQYJ6f7Cg6gR;D:\dev\SB19\saved_pages\felip_mictest_20260129_231507.html
2026-01-29 23:15:17;DRINKSMOKE;FELIP;5262557;https://open.spotify.com/track/29UIvWBrkjWtVuSEyexLt1;D:\dev\SB19\saved_pages\felip_drinksmoke_20260129_231517.html
2026-01-29 23:15:27;CRIMINAL;FELIP;6567693;https://open.spotify.com/track/4YPz66cDppOl9KVUOCpBV5;D:\dev\SB19\saved_pages\felip_criminal_20260129_231527.html
2026-01-29 23:15:36;STRAYDOGS;FELIP;5585879;https://open.spotify.com/track/03aFaNBeCXmFl194HuyWKe;D:\dev\SB19\saved_pages\felip_straydogs_20260129_231536.html
2026-01-29 23:15:46;Kanako;FELIP;9775327;https://open.spotify.com/track/76hOMoRACZOQq5CfqSNU9i;D:\dev\SB19\saved_pages\felip_kanako_20260129_231546.html
2026-01-29 23:15:55;Moving Closer;FELIP;10325961;https://open.spotify.com/track/59PCn7ObERln3cPl84CGx6;D:\dev\SB19\saved_pages\felip_moving_closer_20260129_231555.html
2026-01-29 23:16:05;FLYYY;FELIP;3513708;https://open.spotify.com/track/0PWBx43woMnsyUC72NC1Gl;D:\dev\SB19\saved_pages\felip_flyyy_20260129_231605.html
2026-01-29 23:16:15;Pagdali;FELIP;3408830;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\SB19\saved_pages\felip_pagdali_20260129_231615.html
2026-01-29 23:16:24;Fake Faces;FELIP;8794749;https://open.spotify.com/track/4ntKnZnztFdovszJpIoeVO;D:\dev\SB19\saved_pages\felip_fake_faces_20260129_231624.html
2026-01-29 23:16:34;foes;FELIP;2393121;https://open.spotify.com/track/5IyWs6bAMeT9vPUiUVgSdd;D:\dev\SB19\saved_pages\felip_foes_20260129_231634.html
2026-01-29 23:16:43;envy;FELIP;3419739;https://open.spotify.com/track/6uJggzzrSE5tK9CRTZejgm;D:\dev\SB19\saved_pages\felip_envy_20260129_231643.html
2026-01-29 23:16:53;wrath;FELIP;2029062;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\SB19\saved_pages\felip_wrath_20260129_231653.html
2026-01-29 23:17:04;greed;FELIP;3324029;https://open.spotify.com/track/3foNAstTb7fdbbfFnKwn28;D:\dev\SB19\saved_pages\felip_greed_20260129_231704.html
2026-01-29 23:17:14;pride;FELIP;1924777;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\SB19\saved_pages\felip_pride_20260129_231714.html
2026-01-29 23:17:23;gluttony;FELIP;1722301;https://open.spotify.com/track/216LlnUj3GfZ0yE2hXZxm0;D:\dev\SB19\saved_pages\felip_gluttony_20260129_231723.html
2026-01-29 23:17:33;lust;FELIP;3503907;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\SB19\saved_pages\felip_lust_20260129_231733.html
2026-01-29 23:17:43;sloth;FELIP;2553849;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\SB19\saved_pages\felip_sloth_20260129_231743.html
2026-01-29 23:17:53;ache;FELIP;4521856;https://open.spotify.com/track/3G3ZYOLBcjbIv0GDlIoZeh;D:\dev\SB19\saved_pages\felip_ache_20260129_231753.html
2026-01-29 23:18:02;ID;FELIP;2404835;https://open.spotify.com/track/2cXkFKFgEW5Myc0yNy6CqL;D:\dev\SB19\saved_pages\felip_id_20260129_231802.html
2026-01-29 23:18:12;KAWASAKI;FELIP;1661281;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\SB19\saved_pages\felip_kawasaki_20260129_231812.html
2026-01-29 23:18:22;Palayo - Live Band Ver;FELIP;2230616;https://open.spotify.com/track/6gdcXFz1q9WKAlB2ybVM3F;D:\dev\SB19\saved_pages\felip_palayo_live_band_ver_20260129_231821.html
2026-01-29 23:18:31;Bulan - Live Band Ver;FELIP;1947638;https://open.spotify.com/track/048YgXKAXF8eTwMCfYylhD;D:\dev\SB19\saved_pages\felip_bulan_live_band_ver_20260129_231831.html
2026-01-29 23:18:41;Palayo Inst.;FELIP;1260782;https://open.spotify.com/track/2RfXO3QnM6gG75Pxu04OqS;D:\dev\SB19\saved_pages\felip_palayo_inst_20260129_231841.html
2026-01-29 23:18:50;Bulan Inst.;FELIP;1185799;https://open.spotify.com/track/4iGoucvzYCbJtG4n4wnJjB;D:\dev\SB19\saved_pages\felip_bulan_inst_20260129_231850.html
2026-01-29 23:19:00;Moving Closer - From The Cafe;FELIP;2208508;https://open.spotify.com/track/1kAyLWCiJfTDhm56kaOXnO;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_cafe_20260129_231900.html
2026-01-29 23:19:09;Moving Closer - From The Lounge;FELIP;1531845;https://open.spotify.com/track/0cd2BCuzH8Vub1cS2eKU7M;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_lounge_20260129_231909.html
2026-01-29 23:19:19;ID (new version);FELIP;192804;https://open.spotify.com/track/7Fu45FLLaE1s0eg8DF5UqT;D:\dev\SB19\saved_pages\felip_id_new_version_20260129_231919.html
2026-01-29 23:19:29;ROCKSTA (Superior Session Live);FELIP;1501492;https://open.spotify.com/track/5EP2vLFwMHpWFWeZVvt3jU;D:\dev\SB19\saved_pages\felip_rocksta_superior_session_live_20260129_231929.html
2026-01-29 23:19:38;SUPERIORITY (Superior Session Live);FELIP;1401952;https://open.spotify.com/track/5VmjG0uTHcrn43Ynetfomd;D:\dev\SB19\saved_pages\felip_superiority_superior_session_live_20260129_231938.html
2026-01-29 23:19:48;MICTEST (Superior Session Live);FELIP;1333078;https://open.spotify.com/track/0FW1fvsv00RCGNPjVHJg3x;D:\dev\SB19\saved_pages\felip_mictest_superior_session_live_20260129_231948.html
2026-01-29 23:19:57;DRINKSMOKE (Superior Session Live);FELIP;1513110;https://open.spotify.com/track/5Iw7boOrwCpWlaJtNTTHG6;D:\dev\SB19\saved_pages\felip_drinksmoke_superior_session_live_20260129_231957.html
2026-01-29 23:20:07;CRIMINAL (Superior Session Live);FELIP;1705490;https://open.spotify.com/track/2FxQjJcpsdHQHTqjVhlqP4;D:\dev\SB19\saved_pages\felip_criminal_superior_session_live_20260129_232007.html
2026-01-29 23:20:17;STRAYDOGS (Superior Session Live);FELIP;1336683;https://open.spotify.com/track/4W28quZaVhLdbpojBeooaZ;D:\dev\SB19\saved_pages\felip_straydogs_superior_session_live_20260129_232017.html
2026-01-29 23:20:26;to sin is human, to forgive is divine - live;FELIP;156249;https://open.spotify.com/track/5lbuH5ieouWZ43qHAcCK08;D:\dev\SB19\saved_pages\felip_to_sin_is_human_to_forgive_is_divine_live_20260129_232026.html
2026-01-29 23:20:36;foes - live;FELIP;149555;https://open.spotify.com/track/44TFeq1FSLniRzbThYVWom;D:\dev\SB19\saved_pages\felip_foes_live_20260129_232036.html
2026-01-29 23:20:46;envy - live;FELIP;132520;https://open.spotify.com/track/41gwpmt6wVdwDgjE430dm6;D:\dev\SB19\saved_pages\felip_envy_live_20260129_232046.html
2026-01-29 23:20:56;greed - live;FELIP;143175;https://open.spotify.com/track/5fWWoFfmqwBhBq93Rc6YqB;D:\dev\SB19\saved_pages\felip_greed_live_20260129_232056.html
2026-01-29 23:21:06;lust - live;FELIP;138400;https://open.spotify.com/track/2hlY0jd3uRy5i7SuN1oz7Z;D:\dev\SB19\saved_pages\felip_lust_live_20260129_232106.html
2026-01-29 23:21:16;pride - live;FELIP;125445;https://open.spotify.com/track/45ZCoFCk3DL7d84d7bwWdz;D:\dev\SB19\saved_pages\felip_pride_live_20260129_232115.html
2026-01-29 23:21:25;gluttony (feat. PLAYERTWO) - live;FELIP;126838;https://open.spotify.com/track/0HaZMHBzZOYqdEcCtzAHEU;D:\dev\SB19\saved_pages\felip_gluttony_feat_playertwo_live_20260129_232125.html
2026-01-29 23:21:35;wrath - live;FELIP;138799;https://open.spotify.com/track/5ykca7sZJ8OAUepkUGIdRE;D:\dev\SB19\saved_pages\felip_wrath_live_20260129_232135.html
2026-01-29 23:21:44;tokyo - live;FELIP;605370;https://open.spotify.com/track/5KKi1lmsdHfm4IYZ1YSy94;D:\dev\SB19\saved_pages\felip_tokyo_live_20260129_232144.html
2026-01-29 23:21:54;sloth - live;FELIP;133972;https://open.spotify.com/track/6dmzbxC4WjfB3ucXZUUaO5;D:\dev\SB19\saved_pages\felip_sloth_live_20260129_232154.html
2026-01-29 23:22:03;grace - live;FELIP;140849;https://open.spotify.com/track/6HsmDcIbYCn7YzWBUKEucW;D:\dev\SB19\saved_pages\felip_grace_live_20260129_232203.html
2026-01-29 23:22:13;ache - live;FELIP;165360;https://open.spotify.com/track/4lQY03QyHAKDj6XdDgVDcL;D:\dev\SB19\saved_pages\felip_ache_live_20260129_232213.html
2026-01-29 23:22:22;WILD TONIGHT;JOSH CULLEN;9725075;https://open.spotify.com/track/4yBwaJUom5dOYp54wU6hA2;D:\dev\SB19\saved_pages\josh_cullen_wild_tonight_20260129_232222.html
2026-01-29 23:22:32;Pakiusap Lang;JOSH CULLEN;5258106;https://open.spotify.com/track/6trU06kJgdYaPqRUvz5K9e;D:\dev\SB19\saved_pages\josh_cullen_pakiusap_lang_20260129_232232.html
2026-01-29 23:22:42;GET RIGHT;JOSH CULLEN;4612628;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\SB19\saved_pages\josh_cullen_get_right_20260129_232242.html
2026-01-29 23:22:51;Yoko Na;JOSH CULLEN;10361088;https://open.spotify.com/track/6SIaYQUPOJpO8XFWeTl5dC;D:\dev\SB19\saved_pages\josh_cullen_yoko_na_20260129_232251.html
2026-01-29 23:23:01;1999;JOSH CULLEN;6225915;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\SB19\saved_pages\josh_cullen_1999_20260129_232301.html
2026-01-29 23:23:10;See Me;JOSH CULLEN;2916694;https://open.spotify.com/track/5jH6p468HtmNHdJiubGQ6t;D:\dev\SB19\saved_pages\josh_cullen_see_me_20260129_232310.html
2026-01-29 23:23:20;Silent Cries;JOSH CULLEN;3827827;https://open.spotify.com/track/1x0Y2jS5oJW4Q3aU9jZBER;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_20260129_232320.html
2026-01-29 23:23:29;Honest;JOSH CULLEN;2641150;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\SB19\saved_pages\josh_cullen_honest_20260129_232329.html
2026-01-29 23:23:39;No Control;JOSH CULLEN;2191722;https://open.spotify.com/track/0Rg0DIhiShdvZvF7snNZIt;D:\dev\SB19\saved_pages\josh_cullen_no_control_20260129_232339.html
2026-01-29 23:23:49;Lights Out;JOSH CULLEN;1952934;https://open.spotify.com/track/2TQQX4gYeQmobxNEXwtrZ3;D:\dev\SB19\saved_pages\josh_cullen_lights_out_20260129_232349.html
2026-01-29 23:23:58;Sumaya;JOSH CULLEN;5308051;https://open.spotify.com/track/2qKu8tPpilCBJqxzGWcOaC;D:\dev\SB19\saved_pages\josh_cullen_sumaya_20260129_232358.html
2026-01-29 23:24:08;Silent Cries (Instrumental);JOSH CULLEN;531504;https://open.spotify.com/track/5FQodaxJAZTUPjdpbDT9pa;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_instrumental_20260129_232408.html
2026-01-29 23:24:17;No Control (Instrumental);JOSH CULLEN;518542;https://open.spotify.com/track/65LG9NubWQtyImpyNXotHo;D:\dev\SB19\saved_pages\josh_cullen_no_control_instrumental_20260129_232417.html
2026-01-29 23:24:27;Takbuhan;JOSH CULLEN;917082;https://open.spotify.com/track/3RCVzaTWA7h1SR0nWQtIk1;D:\dev\SB19\saved_pages\josh_cullen_takbuhan_20260129_232427.html
2026-01-29 23:24:37;Re: Thinkin' About You;JOSH CULLEN;4248317;https://open.spotify.com/track/2R1CjdVdXz7frvQRwCdQa6;D:\dev\SB19\saved_pages\josh_cullen_re_thinkin_about_you_20260129_232436.html
2026-01-29 23:24:46;Room;Stell;11982698;https://open.spotify.com/track/1PLKN0HC7m5drBHg0jarZE;D:\dev\SB19\saved_pages\stell_room_20260129_232446.html
2026-01-29 23:24:56;Anino;Stell;6075550;https://open.spotify.com/track/5tMJZOyBv8t49i9elHuQZF;D:\dev\SB19\saved_pages\stell_anino_20260129_232456.html
2026-01-29 23:25:05;'Di Ko Masabi;Stell;7625844;https://open.spotify.com/track/3JEE0hhTI6u9CEZCZWalKe;D:\dev\SB19\saved_pages\stell_di_ko_masabi_20260129_232505.html
2026-01-29 23:25:15;Classic;Stell;6537019;https://open.spotify.com/track/15bdfvbGida1Z8OVZ0YvSQ;D:\dev\SB19\saved_pages\stell_classic_20260129_232515.html
2026-01-29 23:25:24;Room (Stripped);Stell;4760196;https://open.spotify.com/track/6fwpkEZRQZ8Kr5Ws4q0Kyn;D:\dev\SB19\saved_pages\stell_room_stripped_20260129_232524.html
2026-01-29 23:25:34;Surreal;justin;14955077;https://open.spotify.com/track/5TT4xi1HEPTkVTO59jY3tz;D:\dev\SB19\saved_pages\justin_surreal_20260129_232534.html
2026-01-29 23:25:43;Sunday Morning;justin;5428541;https://open.spotify.com/track/3sp427zYHOXL3LPCYgwuRv;D:\dev\SB19\saved_pages\justin_sunday_morning_20260129_232543.html
2026-01-29 23:25:53;Kaibigan;justin;8792167;https://open.spotify.com/track/3rwioq6hSNjwynK8rVPCma;D:\dev\SB19\saved_pages\justin_kaibigan_20260129_232553.html
2026-01-29 23:26:03;Sampung Mga Daliri;justin;7552725;https://open.spotify.com/track/2MHg2BVPaTgiCUDWp2jZqf;D:\dev\SB19\saved_pages\justin_sampung_mga_daliri_20260129_232602.html
