timestamp;song_title;artist;streams;url;saved_file
2026-01-28 17:38:35;La Luna;PABLO;17426634;https://open.spotify.com/track/01NEcBpMXPQNxONQnObJJ3;D:\dev\sb19\saved_pages\pablo_la_luna_20260128_173835.html
2026-01-28 17:38:47;Presyon;PABLO;2645425;https://open.spotify.com/track/7cErqp4Jg64PcqAE0uYeZP;D:\dev\sb19\saved_pages\pablo_presyon_20260128_173847.html
2026-01-28 17:38:57;Wala;PABLO;2879311;https://open.spotify.com/track/5gLNDt687YE0Zgad2yaaAD;D:\dev\sb19\saved_pages\pablo_wala_20260128_173857.html
2026-01-28 17:39:07;The Boy Who Cried Wolf;PABLO;4891758;https://open.spotify.com/track/3dNKnbTBjliNTwCeLqlMG3;D:\dev\sb19\saved_pages\pablo_the_boy_who_cried_wolf_20260128_173907.html
2026-01-28 17:39:16;Kumunoy;PABLO;3969957;https://open.spotify.com/track/6WkQrra0cZQAo42aMxdT2X;D:\dev\sb19\saved_pages\pablo_kumunoy_20260128_173916.html
2026-01-28 17:39:26;Kelan;PABLO;2441473;https://open.spotify.com/track/39aItIaR9sIBz3EP8RXuhs;D:\dev\sb19\saved_pages\pablo_kelan_20260128_173926.html
2026-01-28 17:39:36;Drowning in the Water;PABLO;5625137;https://open.spotify.com/track/6065mStxNxs8sCy3yCrg8H;D:\dev\sb19\saved_pages\pablo_drowning_in_the_water_20260128_173936.html
2026-01-28 17:39:46;Breathe (Outro);PABLO;1895878;https://open.spotify.com/track/2lKyuf60Q5qSwTF0dl7qM6;D:\dev\sb19\saved_pages\pablo_breathe_outro_20260128_173946.html
2026-01-28 17:39:56;Neumun;PABLO;3664359;https://open.spotify.com/track/4DF1e91DMTM4oTpW8jgsP2;D:\dev\sb19\saved_pages\pablo_neumun_20260128_173956.html
2026-01-28 17:40:05;Don't Care;PABLO;2786247;https://open.spotify.com/track/06YsrZvTJmdPNXY5La1jFK;D:\dev\sb19\saved_pages\pablo_don_t_care_20260128_174005.html
2026-01-28 17:40:15;Butata;PABLO;6644145;https://open.spotify.com/track/68hXl4L5vCusj8U2QlC73D;D:\dev\sb19\saved_pages\pablo_butata_20260128_174015.html
2026-01-28 17:40:25;Puyat;PABLO;3187678;https://open.spotify.com/track/5EiD5Pk0Wv6dkHS1ZpNvzE;D:\dev\sb19\saved_pages\pablo_puyat_20260128_174025.html
2026-01-28 17:40:35;Blessed;PABLO;4057170;https://open.spotify.com/track/4hdPboEAxOZjaaHML4q62u;D:\dev\sb19\saved_pages\pablo_blessed_20260128_174035.html
2026-01-28 17:40:44;Tambol (Ibang Planeta);PABLO;2501233;https://open.spotify.com/track/753jWXJVBxK6cuYDUVbeux;D:\dev\sb19\saved_pages\pablo_tambol_ibang_planeta_20260128_174044.html
2026-01-28 17:40:54;Micha!;PABLO;3458710;https://open.spotify.com/track/7F3NzrsN3zNGcIP2FbUYUo;D:\dev\sb19\saved_pages\pablo_micha_20260128_174054.html
2026-01-28 17:41:04;DETERMINADO;PABLO;6316066;https://open.spotify.com/track/0hQJzMEbXg8ssQwgMbJUbw;D:\dev\sb19\saved_pages\pablo_determinado_20260128_174104.html
2026-01-28 17:41:14;AKALA;PABLO;5375562;https://open.spotify.com/track/5w4CLRxwroocAzFiJ568oY;D:\dev\sb19\saved_pages\pablo_akala_20260128_174113.html
2026-01-28 17:41:23;edsa;PABLO;7835750;https://open.spotify.com/track/64p2tRd4zsBsJUucEnfWrX;D:\dev\sb19\saved_pages\pablo_edsa_20260128_174123.html
2026-01-28 17:41:33;Liwanag sa Dilim (from Incognito);PABLO;6329522;https://open.spotify.com/track/3Ynpt5qseTmDdl9bN21FNJ;D:\dev\sb19\saved_pages\pablo_liwanag_sa_dilim_from_incognito_20260128_174133.html
2026-01-28 17:41:43;Palayo;FELIP;12320245;https://open.spotify.com/track/3FvYLNM5ShB5vDCzGw8syX;D:\dev\sb19\saved_pages\felip_palayo_20260128_174143.html
2026-01-28 17:41:53;Bulan;FELIP;6679569;https://open.spotify.com/track/2qYmu6Obx3NW1VeNOiCFMK;D:\dev\sb19\saved_pages\felip_bulan_20260128_174152.html
2026-01-28 17:42:02;ROCKSTA;FELIP;6397587;https://open.spotify.com/track/5UhtleGyBZJCvG8cstjLkr;D:\dev\sb19\saved_pages\felip_rocksta_20260128_174202.html
2026-01-28 17:42:12;SUPERIORITY;FELIP;3685222;https://open.spotify.com/track/3Tzmy7ExNOlP0tdDr9sjUT;D:\dev\sb19\saved_pages\felip_superiority_20260128_174212.html
2026-01-28 17:42:22;MICTEST;FELIP;4218114;https://open.spotify.com/track/5MC8Oxr5FTIQYJ6f7Cg6gR;D:\dev\sb19\saved_pages\felip_mictest_20260128_174222.html
2026-01-28 17:42:32;DRINKSMOKE;FELIP;5256911;https://open.spotify.com/track/29UIvWBrkjWtVuSEyexLt1;D:\dev\sb19\saved_pages\felip_drinksmoke_20260128_174231.html
2026-01-28 17:42:41;CRIMINAL;FELIP;6560426;https://open.spotify.com/track/4YPz66cDppOl9KVUOCpBV5;D:\dev\sb19\saved_pages\felip_criminal_20260128_174241.html
2026-01-28 17:42:51;STRAYDOGS;FELIP;5578723;https://open.spotify.com/track/03aFaNBeCXmFl194HuyWKe;D:\dev\sb19\saved_pages\felip_straydogs_20260128_174251.html
2026-01-28 17:43:01;Kanako;FELIP;9760372;https://open.spotify.com/track/76hOMoRACZOQq5CfqSNU9i;D:\dev\sb19\saved_pages\felip_kanako_20260128_174301.html
2026-01-28 17:43:11;Moving Closer;FELIP;10314519;https://open.spotify.com/track/59PCn7ObERln3cPl84CGx6;D:\dev\sb19\saved_pages\felip_moving_closer_20260128_174311.html
2026-01-28 17:43:20;FLYYY;FELIP;3510008;https://open.spotify.com/track/0PWBx43woMnsyUC72NC1Gl;D:\dev\sb19\saved_pages\felip_flyyy_20260128_174320.html
2026-01-28 17:43:31;Pagdali;FELIP;3403883;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\sb19\saved_pages\felip_pagdali_20260128_174330.html
2026-01-28 17:43:40;Fake Faces;FELIP;8783697;https://open.spotify.com/track/4ntKnZnztFdovszJpIoeVO;D:\dev\sb19\saved_pages\felip_fake_faces_20260128_174340.html
2026-01-28 17:43:50;foes;FELIP;2389619;https://open.spotify.com/track/5IyWs6bAMeT9vPUiUVgSdd;D:\dev\sb19\saved_pages\felip_foes_20260128_174350.html
2026-01-28 17:44:00;envy;FELIP;3415212;https://open.spotify.com/track/6uJggzzrSE5tK9CRTZejgm;D:\dev\sb19\saved_pages\felip_envy_20260128_174400.html
2026-01-28 17:44:10;wrath;FELIP;2025942;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\sb19\saved_pages\felip_wrath_20260128_174410.html
2026-01-28 17:44:19;greed;FELIP;3318030;https://open.spotify.com/track/3foNAstTb7fdbbfFnKwn28;D:\dev\sb19\saved_pages\felip_greed_20260128_174419.html
2026-01-28 17:44:31;pride;FELIP;1921475;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\sb19\saved_pages\felip_pride_20260128_174431.html
2026-01-28 17:44:43;gluttony;FELIP;1719391;https://open.spotify.com/track/216LlnUj3GfZ0yE2hXZxm0;D:\dev\sb19\saved_pages\felip_gluttony_20260128_174443.html
2026-01-28 17:44:53;lust;FELIP;3497733;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\sb19\saved_pages\felip_lust_20260128_174453.html
2026-01-28 17:45:03;sloth;FELIP;2549068;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\sb19\saved_pages\felip_sloth_20260128_174503.html
2026-01-28 17:45:12;ache;FELIP;4513045;https://open.spotify.com/track/3G3ZYOLBcjbIv0GDlIoZeh;D:\dev\sb19\saved_pages\felip_ache_20260128_174512.html
2026-01-28 17:45:22;ID;FELIP;2400447;https://open.spotify.com/track/2cXkFKFgEW5Myc0yNy6CqL;D:\dev\sb19\saved_pages\felip_id_20260128_174522.html
2026-01-28 17:45:32;KAWASAKI;FELIP;1655614;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\sb19\saved_pages\felip_kawasaki_20260128_174532.html
2026-01-28 17:45:42;Palayo - Live Band Ver;FELIP;2228100;https://open.spotify.com/track/6gdcXFz1q9WKAlB2ybVM3F;D:\dev\sb19\saved_pages\felip_palayo_live_band_ver_20260128_174542.html
2026-01-28 17:45:51;Bulan - Live Band Ver;FELIP;1946493;https://open.spotify.com/track/048YgXKAXF8eTwMCfYylhD;D:\dev\sb19\saved_pages\felip_bulan_live_band_ver_20260128_174551.html
2026-01-28 17:46:01;Palayo Inst.;FELIP;1260086;https://open.spotify.com/track/2RfXO3QnM6gG75Pxu04OqS;D:\dev\sb19\saved_pages\felip_palayo_inst_20260128_174601.html
2026-01-28 17:46:11;Bulan Inst.;FELIP;1184884;https://open.spotify.com/track/4iGoucvzYCbJtG4n4wnJjB;D:\dev\sb19\saved_pages\felip_bulan_inst_20260128_174611.html
2026-01-28 17:46:21;Moving Closer - From The Cafe;FELIP;2205084;https://open.spotify.com/track/1kAyLWCiJfTDhm56kaOXnO;D:\dev\sb19\saved_pages\felip_moving_closer_from_the_cafe_20260128_174621.html
2026-01-28 17:46:31;Moving Closer - From The Lounge;FELIP;1527534;https://open.spotify.com/track/0cd2BCuzH8Vub1cS2eKU7M;D:\dev\sb19\saved_pages\felip_moving_closer_from_the_lounge_20260128_174630.html
2026-01-28 17:46:40;ID (new version);FELIP;187773;https://open.spotify.com/track/7Fu45FLLaE1s0eg8DF5UqT;D:\dev\sb19\saved_pages\felip_id_new_version_20260128_174640.html
2026-01-28 17:46:50;ROCKSTA (Superior Session Live);FELIP;1500056;https://open.spotify.com/track/5EP2vLFwMHpWFWeZVvt3jU;D:\dev\sb19\saved_pages\felip_rocksta_superior_session_live_20260128_174650.html
2026-01-28 17:47:01;SUPERIORITY (Superior Session Live);FELIP;1400657;https://open.spotify.com/track/5VmjG0uTHcrn43Ynetfomd;D:\dev\sb19\saved_pages\felip_superiority_superior_session_live_20260128_174701.html
2026-01-28 17:47:11;MICTEST (Superior Session Live);FELIP;1332014;https://open.spotify.com/track/0FW1fvsv00RCGNPjVHJg3x;D:\dev\sb19\saved_pages\felip_mictest_superior_session_live_20260128_174711.html
2026-01-28 17:47:21;DRINKSMOKE (Superior Session Live);FELIP;1511500;https://open.spotify.com/track/5Iw7boOrwCpWlaJtNTTHG6;D:\dev\sb19\saved_pages\felip_drinksmoke_superior_session_live_20260128_174721.html
2026-01-28 17:47:31;CRIMINAL (Superior Session Live);FELIP;1703979;https://open.spotify.com/track/2FxQjJcpsdHQHTqjVhlqP4;D:\dev\sb19\saved_pages\felip_criminal_superior_session_live_20260128_174731.html
2026-01-28 17:47:41;STRAYDOGS (Superior Session Live);FELIP;1335423;https://open.spotify.com/track/4W28quZaVhLdbpojBeooaZ;D:\dev\sb19\saved_pages\felip_straydogs_superior_session_live_20260128_174740.html
2026-01-28 17:47:50;to sin is human, to forgive is divine - live;FELIP;154760;https://open.spotify.com/track/5lbuH5ieouWZ43qHAcCK08;D:\dev\sb19\saved_pages\felip_to_sin_is_human_to_forgive_is_divine_live_20260128_174750.html
2026-01-28 17:48:00;foes - live;FELIP;148341;https://open.spotify.com/track/44TFeq1FSLniRzbThYVWom;D:\dev\sb19\saved_pages\felip_foes_live_20260128_174800.html
2026-01-28 17:48:10;envy - live;FELIP;131319;https://open.spotify.com/track/41gwpmt6wVdwDgjE430dm6;D:\dev\sb19\saved_pages\felip_envy_live_20260128_174810.html
2026-01-28 17:48:19;greed - live;FELIP;142027;https://open.spotify.com/track/5fWWoFfmqwBhBq93Rc6YqB;D:\dev\sb19\saved_pages\felip_greed_live_20260128_174819.html
2026-01-28 17:48:29;lust - live;FELIP;137224;https://open.spotify.com/track/2hlY0jd3uRy5i7SuN1oz7Z;D:\dev\sb19\saved_pages\felip_lust_live_20260128_174829.html
2026-01-28 17:48:39;pride - live;FELIP;124239;https://open.spotify.com/track/45ZCoFCk3DL7d84d7bwWdz;D:\dev\sb19\saved_pages\felip_pride_live_20260128_174839.html
2026-01-28 17:48:49;gluttony (feat. PLAYERTWO) - live;FELIP;125760;https://open.spotify.com/track/0HaZMHBzZOYqdEcCtzAHEU;D:\dev\sb19\saved_pages\felip_gluttony_feat_playertwo_live_20260128_174849.html
2026-01-28 17:48:59;wrath - live;FELIP;137683;https://open.spotify.com/track/5ykca7sZJ8OAUepkUGIdRE;D:\dev\sb19\saved_pages\felip_wrath_live_20260128_174859.html
2026-01-28 17:49:08;tokyo - live;FELIP;599467;https://open.spotify.com/track/5KKi1lmsdHfm4IYZ1YSy94;D:\dev\sb19\saved_pages\felip_tokyo_live_20260128_174908.html
2026-01-28 17:49:18;sloth - live;FELIP;132878;https://open.spotify.com/track/6dmzbxC4WjfB3ucXZUUaO5;D:\dev\sb19\saved_pages\felip_sloth_live_20260128_174918.html
2026-01-28 17:49:28;grace - live;FELIP;139522;https://open.spotify.com/track/6HsmDcIbYCn7YzWBUKEucW;D:\dev\sb19\saved_pages\felip_grace_live_20260128_174928.html
2026-01-28 17:49:38;ache - live;FELIP;163724;https://open.spotify.com/track/4lQY03QyHAKDj6XdDgVDcL;D:\dev\sb19\saved_pages\felip_ache_live_20260128_174937.html
2026-01-28 17:49:47;WILD TONIGHT;JOSH CULLEN;9714250;https://open.spotify.com/track/4yBwaJUom5dOYp54wU6hA2;D:\dev\sb19\saved_pages\josh_cullen_wild_tonight_20260128_174947.html
2026-01-28 17:49:57;Pakiusap Lang;JOSH CULLEN;5254371;https://open.spotify.com/track/6trU06kJgdYaPqRUvz5K9e;D:\dev\sb19\saved_pages\josh_cullen_pakiusap_lang_20260128_174957.html
2026-01-28 17:50:07;GET RIGHT;JOSH CULLEN;4607417;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\sb19\saved_pages\josh_cullen_get_right_20260128_175007.html
2026-01-28 17:50:16;Yoko Na;JOSH CULLEN;10351161;https://open.spotify.com/track/6SIaYQUPOJpO8XFWeTl5dC;D:\dev\sb19\saved_pages\josh_cullen_yoko_na_20260128_175016.html
2026-01-28 17:50:26;1999;JOSH CULLEN;6212523;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\sb19\saved_pages\josh_cullen_1999_20260128_175026.html
2026-01-28 17:50:36;See Me;JOSH CULLEN;2910067;https://open.spotify.com/track/5jH6p468HtmNHdJiubGQ6t;D:\dev\sb19\saved_pages\josh_cullen_see_me_20260128_175036.html
2026-01-28 17:50:46;Silent Cries;JOSH CULLEN;3820961;https://open.spotify.com/track/1x0Y2jS5oJW4Q3aU9jZBER;D:\dev\sb19\saved_pages\josh_cullen_silent_cries_20260128_175046.html
2026-01-28 17:50:55;Honest;JOSH CULLEN;2636181;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\sb19\saved_pages\josh_cullen_honest_20260128_175055.html
2026-01-28 17:51:05;No Control;JOSH CULLEN;2187890;https://open.spotify.com/track/0Rg0DIhiShdvZvF7snNZIt;D:\dev\sb19\saved_pages\josh_cullen_no_control_20260128_175105.html
2026-01-28 17:51:15;Lights Out;JOSH CULLEN;1948350;https://open.spotify.com/track/2TQQX4gYeQmobxNEXwtrZ3;D:\dev\sb19\saved_pages\josh_cullen_lights_out_20260128_175115.html
2026-01-28 17:51:24;Sumaya;JOSH CULLEN;5300387;https://open.spotify.com/track/2qKu8tPpilCBJqxzGWcOaC;D:\dev\sb19\saved_pages\josh_cullen_sumaya_20260128_175124.html
2026-01-28 17:51:34;Silent Cries (Instrumental);JOSH CULLEN;529925;https://open.spotify.com/track/5FQodaxJAZTUPjdpbDT9pa;D:\dev\sb19\saved_pages\josh_cullen_silent_cries_instrumental_20260128_175134.html
2026-01-28 17:51:44;No Control (Instrumental);JOSH CULLEN;517132;https://open.spotify.com/track/65LG9NubWQtyImpyNXotHo;D:\dev\sb19\saved_pages\josh_cullen_no_control_instrumental_20260128_175144.html
2026-01-28 17:51:53;Takbuhan;JOSH CULLEN;913802;https://open.spotify.com/track/3RCVzaTWA7h1SR0nWQtIk1;D:\dev\sb19\saved_pages\josh_cullen_takbuhan_20260128_175153.html
2026-01-28 17:52:03;Re: Thinkin' About You;JOSH CULLEN;4240645;https://open.spotify.com/track/2R1CjdVdXz7frvQRwCdQa6;D:\dev\sb19\saved_pages\josh_cullen_re_thinkin_about_you_20260128_175203.html
2026-01-28 17:52:13;Room;Stell;11955490;https://open.spotify.com/track/1PLKN0HC7m5drBHg0jarZE;D:\dev\sb19\saved_pages\stell_room_20260128_175213.html
2026-01-28 17:52:23;Anino;Stell;6057380;https://open.spotify.com/track/5tMJZOyBv8t49i9elHuQZF;D:\dev\sb19\saved_pages\stell_anino_20260128_175223.html
2026-01-28 17:52:32;'Di Ko Masabi;Stell;7604633;https://open.spotify.com/track/3JEE0hhTI6u9CEZCZWalKe;D:\dev\sb19\saved_pages\stell_di_ko_masabi_20260128_175232.html
2026-01-28 17:52:42;Classic;Stell;6517956;https://open.spotify.com/track/15bdfvbGida1Z8OVZ0YvSQ;D:\dev\sb19\saved_pages\stell_classic_20260128_175242.html
2026-01-28 17:52:52;Room (Stripped);Stell;4745934;https://open.spotify.com/track/6fwpkEZRQZ8Kr5Ws4q0Kyn;D:\dev\sb19\saved_pages\stell_room_stripped_20260128_175252.html
2026-01-28 17:53:01;Surreal;justin;14932337;https://open.spotify.com/track/5TT4xi1HEPTkVTO59jY3tz;D:\dev\sb19\saved_pages\justin_surreal_20260128_175301.html
2026-01-28 17:53:11;Sunday Morning;justin;5417859;https://open.spotify.com/track/3sp427zYHOXL3LPCYgwuRv;D:\dev\sb19\saved_pages\justin_sunday_morning_20260128_175311.html
2026-01-28 17:53:21;Kaibigan;justin;8775725;https://open.spotify.com/track/3rwioq6hSNjwynK8rVPCma;D:\dev\sb19\saved_pages\justin_kaibigan_20260128_175321.html
2026-01-28 17:53:30;Sampung Mga Daliri;justin;7538130;https://open.spotify.com/track/2MHg2BVPaTgiCUDWp2jZqf;D:\dev\sb19\saved_pages\justin_sampung_mga_daliri_20260128_175330.html
2026-01-28 17:53:40;GENTO - From THE FIRST TAKE;SB19;7025940;https://open.spotify.com/track/2h7syqD1QScej4PqMxJfp2;D:\dev\sb19\saved_pages\sb19_gento_from_the_first_take_20260128_175340.html
2026-01-28 17:53:50;MAPA - From THE FIRST TAKE;SB19;5174008;https://open.spotify.com/track/4MZbVDIPOYmPkjcVqpPe9v;D:\dev\sb19\saved_pages\sb19_mapa_from_the_first_take_20260128_175350.html
2026-01-28 17:54:00;DAM - From THE FIRST TAKE;SB19;2055692;https://open.spotify.com/track/14WOLW4oTwD7Mh9eb0hLDs;D:\dev\sb19\saved_pages\sb19_dam_from_the_first_take_20260128_175359.html
2026-01-28 17:54:09;Time - From THE FIRST TAKE;SB19;2179357;https://open.spotify.com/track/1ctnGFHyklJbmHLyaDYtyg;D:\dev\sb19\saved_pages\sb19_time_from_the_first_take_20260128_175409.html
2026-01-28 17:54:19;Moonlight (Ian Asher Club Mix);SB19;2937949;https://open.spotify.com/track/5YYzdzlunDyLDwlM40W0Gc;D:\dev\sb19\saved_pages\sb19_moonlight_ian_asher_club_mix_20260128_175419.html
2026-01-28 17:54:29;Umaaligid (Extended Ver.);SB19;2722085;https://open.spotify.com/track/1XFHLGwXrlL0FpJgRcFYTI;D:\dev\sb19\saved_pages\sb19_umaaligid_extended_ver_20260128_175428.html
2026-01-28 17:54:38;Love Yours (DIOR & RealBros Remix);SB19;863812;https://open.spotify.com/track/3qw9D8YC0sezDriUMx5lRG;D:\dev\sb19\saved_pages\sb19_love_yours_dior_realbros_remix_20260128_175438.html
2026-01-28 17:54:48;What? - Extended Version;SB19;6290993;https://open.spotify.com/track/7jn2llkeDI9IRROCYNa7sL;D:\dev\sb19\saved_pages\sb19_what_extended_version_20260128_175448.html
2026-01-28 18:46:05;Sampung Mga Daliri (Reimagined Version);justin;710946;https://open.spotify.com/track/4nnhn2O5oQmPC2HedN5W4b;D:\dev\sb19\saved_pages\justin_sampung_mga_daliri_reimagined_version_20260128_184605.html
2026-01-28 18:46:15;Sampung Mga Daliri (Acoustic Version);justin;1564771;https://open.spotify.com/track/0WoGaGmUip0OPQ662Drdlj;D:\dev\sb19\saved_pages\justin_sampung_mga_daliri_acoustic_version_20260128_184614.html
2026-01-29 23:00:38;Tilaluha;SB19;23639722;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260129_230038.html
2026-01-29 23:00:48;Go Up;SB19;26776241;https://open.spotify.com/track/5VoY18OYEE2E6RJCBd2jki;D:\dev\SB19\saved_pages\sb19_go_up_20260129_230048.html
2026-01-29 23:00:57;Alab (Burning);SB19;22595062;https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq;D:\dev\SB19\saved_pages\sb19_alab_burning_20260129_230057.html
2026-01-29 23:01:07;Hanggang Sa Huli;SB19;32265512;https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_20260129_230107.html
2026-01-29 23:01:16;Love Goes;SB19;11144155;https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro;D:\dev\SB19\saved_pages\sb19_love_goes_20260129_230116.html
2026-01-29 23:01:26;Love Goes (EDM Version);SB19;7138534;https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA;D:\dev\SB19\saved_pages\sb19_love_goes_edm_version_20260129_230126.html
2026-01-29 23:01:36;'Wag Mong Ikunot Ang Iyong Noo;SB19;9465921;https://open.spotify.com/track/5sJxhdzehdLq9iPzNnTR71;D:\dev\SB19\saved_pages\sb19_wag_mong_ikunot_ang_iyong_noo_20260129_230136.html
2026-01-29 23:01:46;Tilaluha (Instrumental);SB19;2212670;https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk;D:\dev\SB19\saved_pages\sb19_tilaluha_instrumental_20260129_230146.html
2026-01-29 23:01:55;Hanggang Sa Huli (Instrumental);SB19;2321649;https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_instrumental_20260129_230155.html
2026-01-29 23:02:05;What?;SB19;25709773;https://open.spotify.com/track/1evZendZnEe8a8eXjd1Bcn;D:\dev\SB19\saved_pages\sb19_what_20260129_230205.html
2026-01-29 23:02:15;MAPA;SB19;86018525;https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ;D:\dev\SB19\saved_pages\sb19_mapa_20260129_230215.html
2026-01-29 23:02:24;Bazinga;SB19;31778905;https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b;D:\dev\SB19\saved_pages\sb19_bazinga_20260129_230224.html
2026-01-29 23:02:34;SLMT;SB19;17480229;https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K;D:\dev\SB19\saved_pages\sb19_slmt_20260129_230234.html
2026-01-29 23:02:44;Mana;SB19;20788787;https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m;D:\dev\SB19\saved_pages\sb19_mana_20260129_230244.html
2026-01-29 23:02:55;Ikako;SB19;14747656;https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o;D:\dev\SB19\saved_pages\sb19_ikako_20260129_230254.html
2026-01-29 23:03:04;Gento;SB19;75861386;https://open.spotify.com/track/1o6uF8VmXna99ysHTcQRI2;D:\dev\SB19\saved_pages\sb19_gento_20260129_230304.html
2026-01-29 23:03:14;I Want You;SB19;31562536;https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f;D:\dev\SB19\saved_pages\sb19_i_want_you_20260129_230314.html
2026-01-29 23:03:23;Ilaw;SB19;19739959;https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl;D:\dev\SB19\saved_pages\sb19_ilaw_20260129_230323.html
2026-01-29 23:03:33;Crimzone;SB19;25372824;https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O;D:\dev\SB19\saved_pages\sb19_crimzone_20260129_230333.html
2026-01-29 23:03:43;LIHAM;SB19;20133516;https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb;D:\dev\SB19\saved_pages\sb19_liham_20260129_230342.html
2026-01-29 23:03:52;Freedom;SB19;16435602;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\SB19\saved_pages\sb19_freedom_20260129_230352.html
2026-01-29 23:04:02;DAM;SB19;60691212;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\SB19\saved_pages\sb19_dam_20260129_230402.html
2026-01-29 23:04:12;Time;SB19;22004587;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\SB19\saved_pages\sb19_time_20260129_230411.html
2026-01-29 23:04:21;8TonBall;SB19;15943267;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\SB19\saved_pages\sb19_8tonball_20260129_230421.html
2026-01-29 23:04:31;Quit;SB19;17014760;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\SB19\saved_pages\sb19_quit_20260129_230431.html
2026-01-29 23:04:41;Shooting for the Stars;SB19;14932252;https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R;D:\dev\SB19\saved_pages\sb19_shooting_for_the_stars_20260129_230441.html
2026-01-29 23:04:51;Dungka!;SB19;27766187;https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy;D:\dev\SB19\saved_pages\sb19_dungka_20260129_230450.html
2026-01-29 23:05:00;DAM (Extended Ver.);SB19;18837759;https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6;D:\dev\SB19\saved_pages\sb19_dam_extended_ver_20260129_230500.html
2026-01-29 23:05:10;WYAT (Where You At);SB19;25063249;https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu;D:\dev\SB19\saved_pages\sb19_wyat_where_you_at_20260129_230510.html
2026-01-29 23:05:19;Nyebe;SB19;18102410;https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw;D:\dev\SB19\saved_pages\sb19_nyebe_20260129_230519.html
2026-01-29 23:05:29;No Stopping You;SB19;8758589;https://open.spotify.com/track/3KDOf2p1DrKhiqX78R82sh;D:\dev\SB19\saved_pages\sb19_no_stopping_you_20260129_230529.html
2026-01-29 23:05:39;Ligaya;SB19;N/A;https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O;D:\dev\SB19\saved_pages\sb19_ligaya_20260129_230539.html
2026-01-29 23:05:48;MAPA (Band Version);SB19;27914346;https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS;D:\dev\SB19\saved_pages\sb19_mapa_band_version_20260129_230548.html
2026-01-29 23:05:58;Kabataang Pinoy;SB19;9098220;https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ;D:\dev\SB19\saved_pages\sb19_kabataang_pinoy_20260129_230558.html
2026-01-29 23:06:08;Win Your Heart;SB19;11071638;https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3;D:\dev\SB19\saved_pages\sb19_win_your_heart_20260129_230608.html
2026-01-29 23:06:17;Christmas Party (SB19 Version);SB19;4460672;https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj;D:\dev\SB19\saved_pages\sb19_christmas_party_sb19_version_20260129_230617.html
2026-01-29 23:06:27;golden hour (SB19 Remix);SB19;20966779;https://open.spotify.com/track/4cGKycusCcECMX79k4NQwS;D:\dev\SB19\saved_pages\sb19_golden_hour_sb19_remix_20260129_230627.html
